NCU07024	PS50011	PROTEIN_KINASE_DOM	20	299	  4.8E+01
NCU07024	SM00220	serkin_6	20	299	  1.2E-97
NCU07024	SSF56112	0053164	6	330	  2.9E-96
NCU07024	PF00069	Pkinase	21	299	  4.0E-73
NCU07024	SM00219	tyrkin_6	20	299	  2.8E-12
NCU07027	PIRSF000460		55	886	   .0E+00
NCU07027	PF00343	Phosphorylase	165	881	   .0E+00
NCU07027	TIGR02093	TIGR02093	77	879	   .0E+00
NCU07027	SSF53756	0053131	40	883	   .0E+00
NCU07029	PF00445	Ribonuclease_T2	98	227	  5.1E-18
NCU07029	SSF55895	0043599	10	279	  1.5E-31
NCU07029	PF01565	FAD_binding_4	755	888	  1.1E-12
NCU07029	PF08031	BBE	1194	1225	  3.8E-06
NCU07029	PS51387	FAD_PCMH	749	938	  1.3E+01
NCU07029	SSF56176	0046672	717	939	  1.3E-30
NCU07030	PF05199	GMC_oxred_C	453	592	  1.8E-11
NCU07030	SSF51905	0052313	71	606	  3.4E-24
NCU07032	PF00023	Ank	354	383	  1.8E-04
NCU07032	SM00248	ANK_2a	47	76	  5.3E+02
NCU07032	SM00248	ANK_2a	83	112	  2.9E+02
NCU07032	SM00248	ANK_2a	241	268	  3.2E+02
NCU07032	SM00248	ANK_2a	272	312	  1.5E-01
NCU07032	SM00248	ANK_2a	316	345	  2.8E+01
NCU07032	SM00248	ANK_2a	353	382	  6.5E-03
NCU07032	SM00248	ANK_2a	429	469	  8.6E+02
NCU07032	SM00248	ANK_2a	515	544	  4.5E+02
NCU07032	PS50088	ANK_REPEAT	353	385	  1.2E+01
NCU07032	PS50297	ANK_REP_REGION	55	472	  3.5E+01
NCU07032	SSF48403	0041145	49	475	  2.0E-31
NCU11800	SM00257	LysM_2	40	92	  8.7E-01
NCU11800	SM00257	LysM_2	166	212	  3.9E-04
NCU11800	SM00257	LysM_2	262	308	  2.6E-03
NCU11800	PF01476	LysM	45	71	  5.1E-04
NCU11800	PF01476	LysM	167	194	  1.4E-05
NCU11800	PF01476	LysM	264	290	  3.6E-05
NCU11800	SSF54106	0051227	163	211	  2.5E-09
NCU11800	SSF54106	0051227	259	307	  6.0E-08
NCU11800	SSF54106	0051227	37	88	  1.2E-04
NCU11801	SM00257	LysM_2	213	258	  9.8E-06
NCU11801	SM00257	LysM_2	264	322	  1.3E+01
NCU11801	PF01476	LysM	214	258	  2.5E-06
NCU11801	PF01476	LysM	265	303	  4.8E-02
NCU11801	SSF54106	0051227	210	260	  2.6E-06
NCU11801	SSF54106	0051227	261	324	  6.0E-03
NCU07035	PF00704	Glyco_hydro_18	2	324	  4.9E-62
NCU07035	SM00636	2g34	1	324	  3.1E-59
NCU07035	SSF51445	0052376	1	345	  5.7E-76
NCU07035	SSF54556	0046257	225	295	  2.1E-16
NCU07036	PF01612	DNA_pol_A_exo1	13	194	  1.6E-08
NCU07036	SSF53098	0052065	2	222	  8.1E-22
NCU07037	PF00023	Ank	446	468	  3.7E-05
NCU07037	PS50088	ANK_REPEAT	448	475	  1.0E+01
NCU07037	PS50297	ANK_REP_REGION	448	475	  1.0E+01
NCU07037	SSF48403	0041145	443	483	  1.6E-06
NCU07039	PF00320	GATA	16	49	  9.1E-15
NCU07039	SM00401	GATA_3	10	60	  1.9E-20
NCU07039	PS50114	GATA_ZN_FINGER_2	10	63	  2.6E+01
NCU07039	SSF57716	0052408	10	75	  7.7E-21
NCU07041	SM00322	kh_6	118	190	  1.1E-04
NCU07041	SSF54791	0052300	118	225	  5.6E-20
NCU07042	SSF50129	0041738	21	179	  6.9E-27
NCU07042	PF00107	ADH_zinc_N	186	313	  8.9E-23
NCU07042	PF08240	ADH_N	33	142	  3.3E-05
NCU07042	SM00829	PKS_ER_names_mod	12	353	  1.5E-08
NCU07042	SSF51735	0052382	147	319	  4.3E-41
NCU07043	PS50966	ZF_SWIM	127	163	  8.2E+00
NCU07044	PF00753	Lactamase_B	22	228	  5.5E-17
NCU07044	SM00849	Lactamase_B_5a	22	228	  5.0E-20
NCU07044	SSF56281	0052141	12	278	  5.4E-45
NCU07046	PF04143	DUF395	80	118	  2.2E-07
NCU07046	PF04143	DUF395	287	327	  5.1E-08
NCU08842	PS50181	FBOX	1	47	  9.4E+00
NCU08844	PF04366	DUF500	154	282	  8.0E-32
NCU08842	SSF52047	0052014	130	370	  1.5E-06
NCU11803	PF01485	IBR	483	529	  1.2E-05
NCU11803	SSF57850	0052291	478	530	  1.5E-09
NCU08840	PF00022	Actin	10	224	  3.4E-12
NCU08840	SM00268	actin_3	11	748	  1.7E-05
NCU08840	SSF53067	0052360	7	181	  1.4E-22
NCU08840	SSF53067	0052360	183	748	  7.4E-13
NCU08839	PF02037	SAP	20	51	  2.8E-10
NCU08839	SM00513	sap_9	18	52	  9.1E-06
NCU08839	PS50800	SAP	18	52	  9.5E+00
NCU08839	SSF68906	0052478	14	57	  3.7E-07
NCU08836	PS50966	ZF_SWIM	112	149	  8.6E+00
NCU08836	SSF57903	0045116	183	249	  8.0E-06
NCU08834	PF02037	SAP	21	51	  1.2E-06
NCU08834	SM00513	sap_9	18	52	  1.6E-03
NCU08834	PS50800	SAP	18	52	  9.0E+00
NCU08834	SSF57903	0045116	107	172	  4.6E-06
NCU08833	PS50089	ZF_RING_2	183	229	  8.6E+00
NCU08832	PS50966	ZF_SWIM	117	154	  9.1E+00
NCU08828	PF00106	adh_short	11	183	  2.7E-30
NCU08828	PF00106	adh_short	316	477	  3.3E-29
NCU08828	PF01575	MaoC_dehydratas	776	887	  5.0E-34
NCU08828	SM00822	PKS_KR	315	489	  5.7E-04
NCU08828	SSF51735	0052382	308	600	  1.1E-60
NCU08828	SSF51735	0052382	5	243	  3.7E-60
NCU08828	SSF54637	0052351	618	770	  5.4E-43
NCU08828	SSF54637	0052351	774	894	  1.3E-27
NCU08827	PF00448	SRP54	71	131	  1.5E-07
NCU08827	SSF52540	0052346	68	298	  8.7E-24
NCU08825	PF10609	ParA	188	269	  1.6E-35
NCU08825	SSF52540	0052346	60	311	  3.5E-61
NCU10777	PF00241	Cofilin_ADF	18	132	  3.6E-08
NCU10777	SM00102	adf_2	12	140	  1.1E-06
NCU10777	PS51263	ADF_H	6	142	  1.5E+01
NCU10777	PIRSF001788		1	142	  1.9E-34
NCU10777	SSF55753	0053314	1	134	  3.4E-31
NCU08824	PF00994	MoCF_biosynth	19	196	  1.1E-35
NCU08824	SM00852	MoCF_biosynth_3a	19	199	  1.2E-30
NCU08824	SSF53218	0052822	14	237	  5.1E-39
NCU08823	SM00176	ran_sub_2	14	204	  2.5E-03
NCU08823	SM00173	ras_sub_4	6	172	 1.4E-123
NCU08823	SM00174	rho_sub_3	11	172	  1.3E-13
NCU08823	SM00175	rab_sub_5	9	172	  4.3E-33
NCU08823	TIGR00231	TIGR00231	7	163	  1.1E-36
NCU08823	PF00071	Ras	10	170	  5.3E-58
NCU08823	PS51421	RAS	4	212	  4.7E+01
NCU08823	SSF52540	0052346	4	208	  2.0E-59
NCU08821	SSF50965	0047741	166	453	  1.2E-17
NCU08813	SM00355	c2h2final6	386	412	  1.0E+01
NCU08813	SM00355	c2h2final6	416	439	  1.9E-01
NCU08811	PF01412	ArfGap	13	123	  7.8E-37
NCU08811	SM00105	arf_gap_3	8	131	  4.9E-45
NCU08811	PS50115	ARFGAP	8	131	  2.6E+01
NCU08811	SSF57863	0049791	9	127	  1.4E-36
NCU08810	PF08294	TIM21	82	228	  1.9E-52
NCU08809	PS50097	BTB	95	166	  1.2E+01
NCU08809	PF00439	Bromodomain	384	453	  2.5E-18
NCU08809	SM00297	bromo_6	240	468	  3.1E-24
NCU08809	PS50014	BROMODOMAIN_2	384	449	  1.7E+01
NCU08809	SSF47370	0046715	334	479	  2.0E-32
NCU08809	SSF54695	0045530	70	199	  2.6E-09
NCU08809	PF00651	BTB	97	198	  2.8E-06
NCU08807	PS50157	ZINC_FINGER_C2H2_2	78	105	  1.6E+01
NCU08807	PS50157	ZINC_FINGER_C2H2_2	106	135	  1.2E+01
NCU08807	SM00355	c2h2final6	78	100	  3.9E-03
NCU08807	SM00355	c2h2final6	106	130	  1.8E-03
NCU08807	SSF57667	0052293	76	130	  6.5E-16
NCU08806	SM00382	AAA_5	70	250	  8.3E-03
NCU08806	PF06745	KaiC	44	105	  5.9E-07
NCU08806	PS50162	RECA_2	44	243	  1.9E+01
NCU08806	SSF52540	0052346	40	320	  5.2E-32
NCU08804	PF06963	FPN1	84	530	 1.7E-120
NCU08804	SSF103473	0042501	83	550	  2.6E-08
NCU10409	PIRSF001221		6	569	   .0E+00
NCU10409	SSF75304	0052903	23	567	 9.1E-128
NCU10409	PF01425	Amidase	81	557	  3.9E-90
NCU09937	PF03663	Glyco_hydro_76	32	405	 6.2E-130
NCU09937	SSF48208	0052638	37	362	  2.0E-45
NCU09937	PIRSF016302		1	420	   .0E+00
NCU09933	PF01741	MscL	27	145	  8.8E-16
NCU09933	SSF81330	0053241	36	160	  2.7E-22
NCU09931	PF03060	NMO	8	310	  1.5E-71
NCU09931	SSF51412	0046530	7	315	  1.2E-55
NCU09930	PF00809	Pterin_bind	204	420	  2.8E-61
NCU09930	PS50972	PTERIN_BINDING	199	463	  7.1E+01
NCU09930	PF01288	HPPK	22	147	  5.0E-39
NCU09930	TIGR01498	TIGR01498	21	149	  7.5E-39
NCU09930	SSF55083	0046736	18	178	  6.2E-46
NCU09930	TIGR01496	TIGR01496	201	467	  1.6E-84
NCU09930	SSF51717	0046719	185	470	  5.6E-85
NCU09924	SSF50939	0053333	48	312	  6.6E-27
NCU09923	PF00933	Glyco_hydro_3	73	324	  3.6E-56
NCU09923	PF01915	Glyco_hydro_3_C	395	625	  6.3E-37
NCU09923	SSF52279	0046644	395	626	  1.1E-37
NCU09923	SSF51445	0052376	37	394	  1.2E-84
NCU09915	SSF49417	0045705	183	450	  1.5E-82
NCU09915	PF05224	NDT80_PhoG	257	448	  2.7E-53
NCU05319	SM00257	LysM_2	127	173	  1.7E-06
NCU05319	SM00257	LysM_2	211	257	  5.0E-06
NCU05319	SM00257	LysM_2	295	341	  3.9E-06
NCU05319	SM00257	LysM_2	358	404	  5.8E-09
NCU05319	PF01476	LysM	25	52	  1.6E-02
NCU05319	PF01476	LysM	128	158	  2.7E-06
NCU05319	PF01476	LysM	212	242	  5.4E-06
NCU05319	PF01476	LysM	296	335	  9.6E-07
NCU05319	PF01476	LysM	359	398	  4.6E-09
NCU05319	SSF54106	0051227	292	343	  2.0E-10
NCU05319	SSF54106	0051227	208	259	  3.8E-10
NCU05319	SSF54106	0051227	124	175	  4.9E-10
NCU05319	SSF54106	0051227	355	403	  5.8E-09
NCU05319	SSF54106	0051227	14	63	  1.4E-03
NCU05317	PD000609		434	497	  5.0E-05
NCU05317	PF00704	Glyco_hydro_18	523	860	  3.6E-42
NCU05317	SM00636	2g34	509	863	  6.1E-43
NCU05317	SSF51445	0052376	485	883	  1.8E-63
NCU05317	PF01476	LysM	309	347	  4.2E-02
NCU05317	SSF54106	0051227	304	354	  5.5E-05
NCU05317	SSF54106	0051227	368	421	  1.7E-04
NCU05317	SSF54556	0046257	751	834	  4.7E-13
NCU05316	PF01048	PNP_UDP_1	20	384	  5.6E-09
NCU05316	PF00023	Ank	1236	1265	  8.6E-06
NCU05316	PF00023	Ank	1268	1298	  4.6E-05
NCU05316	PF00023	Ank	1300	1329	  1.0E-07
NCU05316	PF00023	Ank	1334	1364	  7.0E-06
NCU05316	SM00248	ANK_2a	932	961	  2.5E+03
NCU05316	SM00248	ANK_2a	964	993	  1.1E-02
NCU05316	SM00248	ANK_2a	994	1030	  4.5E+03
NCU05316	SM00248	ANK_2a	1033	1062	  5.1E+00
NCU05316	SM00248	ANK_2a	1071	1100	  7.0E+02
NCU05316	SM00248	ANK_2a	1105	1134	  1.5E+01
NCU05316	SM00248	ANK_2a	1182	1211	  4.3E+01
NCU05316	SM00248	ANK_2a	1234	1263	  2.7E-03
NCU05316	SM00248	ANK_2a	1267	1296	  1.0E-03
NCU05316	SM00248	ANK_2a	1300	1329	  4.2E-06
NCU05316	SM00248	ANK_2a	1333	1362	  1.2E-03
NCU05316	SM00248	ANK_2a	1366	1395	  1.9E-03
NCU05316	SM00248	ANK_2a	1399	1428	  2.9E-03
NCU05316	SM00248	ANK_2a	1432	1461	  6.7E-02
NCU05316	SM00248	ANK_2a	1466	1495	  5.0E+02
NCU05316	SM00248	ANK_2a	1499	1528	  5.9E+02
NCU05316	SM00248	ANK_2a	1532	1561	  1.3E+02
NCU05316	SM00248	ANK_2a	1565	1594	  4.4E+01
NCU05316	SM00248	ANK_2a	1598	1631	  4.6E+03
NCU05316	PS50088	ANK_REPEAT	964	996	  1.1E+01
NCU05316	PS50088	ANK_REPEAT	1032	1065	  8.8E+00
NCU05316	PS50088	ANK_REPEAT	1182	1214	  1.1E+01
NCU05316	PS50088	ANK_REPEAT	1234	1266	  1.2E+01
NCU05316	PS50088	ANK_REPEAT	1267	1299	  1.3E+01
NCU05316	PS50088	ANK_REPEAT	1300	1332	  1.3E+01
NCU05316	PS50088	ANK_REPEAT	1333	1365	  1.2E+01
NCU05316	PS50088	ANK_REPEAT	1366	1398	  1.1E+01
NCU05316	PS50088	ANK_REPEAT	1399	1431	  1.2E+01
NCU05316	PS50088	ANK_REPEAT	1432	1464	  1.0E+01
NCU05316	PS50297	ANK_REP_REGION	964	1625	  1.2E+02
NCU05316	SSF48403	0041145	1236	1644	  5.2E-83
NCU05316	SSF48403	0041145	913	1225	  7.8E-28
NCU05316	PF05729	NACHT	477	652	  4.3E-07
NCU05316	SSF53167	0046520	15	392	  1.1E-36
NCU11807	PF00638	Ran_BP1	432	481	  6.0E-05
NCU11807	SM00160	ranbd_3	345	507	  6.9E-07
NCU11807	PS50196	RANBD1	343	513	  1.3E+01
NCU11807	SSF50729	0052349	344	509	  3.3E-20
NCU05314	SM00184	ring_2	311	351	  3.9E-07
NCU05314	PS50089	ZF_RING_2	311	352	  1.3E+01
NCU05314	PF00097	zf-C3HC4	311	351	  5.5E-07
NCU05314	SSF57850	0052291	289	355	  1.9E-20
NCU05313	PIRSF008835		1	151	  5.8E-88
NCU05313	SSF48452	0052100	6	153	  2.7E-44
NCU05312	PF08286	Spc24	82	132	  6.3E-12
NCU05309	PF01026	TatD_DNase	34	439	  8.2E-31
NCU05309	SSF51556	0052371	28	440	  3.3E-34
NCU05308	PF00172	Zn_clus	275	306	  2.8E-07
NCU05308	SM00066	gal4_2	270	314	  1.8E-07
NCU05308	PS50048	ZN2_CY6_FUNGAL_2	275	305	  1.0E+01
NCU05308	SSF57701	0045307	273	313	  1.8E-09
NCU05308	PF04082	Fungal_trans	421	601	  6.7E-22
NCU05308	SM00906	Fungal_trans_2	534	610	  5.9E-04
NCU05306	SSF50475	0053098	14	315	  1.4E-16
NCU05305	PD005155		167	233	  3.0E-24
NCU05305	PF01191	RNA_pol_Rpb5_C	161	234	  1.2E-35
NCU05305	SSF55287	0037024	163	234	  9.8E-31
NCU05305	PF03871	RNA_pol_Rpb5_N	10	118	  1.2E-32
NCU05305	SSF53036	0036684	10	162	  1.7E-40
NCU05305	PIRSF000747		1	234	 1.7E-100
NCU05302	PF01926	MMR_HSR1	332	460	  1.3E-20
NCU05302	PF01018	GTP1_OBG	75	172	  3.6E-29
NCU05302	PF01018	GTP1_OBG	264	319	  4.6E-07
NCU05302	SSF82051	0044294	74	319	  1.7E-44
NCU05302	SSF52540	0052346	311	590	  3.7E-39
NCU05301	PF01189	Nol1_Nop2_Fmu	297	513	  8.7E-25
NCU05301	SSF53335	0052182	47	472	  3.0E-58
NCU05300	SM00320	WD40_4	77	125	  1.4E+01
NCU05300	SM00320	WD40_4	128	168	  3.0E-08
NCU05300	SM00320	WD40_4	175	216	  1.8E-04
NCU05300	SM00320	WD40_4	575	618	  4.1E+01
NCU05300	SSF50978	0046612	54	382	  6.6E-27
NCU05300	PS50294	WD_REPEATS_REGION	115	225	  1.7E+01
NCU05300	PF00400	WD40	97	125	  2.9E-01
NCU05300	PF00400	WD40	129	168	  8.1E-08
NCU05300	PF00400	WD40	186	215	  2.2E-05
NCU05300	PS50082	WD_REPEATS_2	135	169	  1.0E+01
NCU05300	PS50082	WD_REPEATS_2	184	217	  1.1E+01
NCU05299	PF04716	ETC_C1_NDUFA5	37	98	  9.4E-24
NCU05298	PF00174	Oxidored_molyb	180	374	  9.9E-47
NCU05298	SSF56524	0043687	128	410	  4.9E-79
NCU05298	PF00173	Cyt-b5	622	693	  2.1E-24
NCU05298	PS50255	CYTOCHROME_B5_2	619	694	  2.7E+01
NCU05298	SSF55856	0040960	618	693	  1.5E-29
NCU05298	PF00175	NAD_binding_1	857	968	  1.5E-24
NCU05298	PF03404	Mo-co_dimer	406	556	  1.6E-56
NCU05298	PF00970	FAD_binding_6	728	837	  1.6E-27
NCU05298	SSF81296	0052399	411	554	  1.6E-39
NCU05298	PS51384	FAD_FR	723	838	  1.3E+01
NCU05298	SSF63380	0053271	713	840	  9.3E-27
NCU05298	SSF52343	0053272	825	984	  1.5E-35
NCU05296	PF04130	Spc97_Spc98	138	744	 6.2E-127
NCU05295	PF10584	Proteasome_A_N	8	30	  1.8E-13
NCU05295	SM00948	Proteasome_A_N_2	8	30	  9.7E-10
NCU05295	PF00227	Proteasome	31	219	  9.9E-57
NCU05295	PS51475	PROTEASOME_A_2	34	221	  6.2E+01
NCU05295	SSF56235	0053208	1	245	  1.1E-75
NCU05294	PF00172	Zn_clus	62	97	  1.0E-07
NCU05294	SM00066	gal4_2	58	102	  7.9E-11
NCU05294	PS50048	ZN2_CY6_FUNGAL_2	63	91	  1.1E+01
NCU05294	SSF57701	0045307	61	101	  6.6E-12
NCU05293	PF05053	Menin	82	180	  9.1E-05
NCU05293	PF05148	Methyltransf_8	182	383	  1.6E-51
NCU05293	SSF53335	0052182	281	473	  1.4E-10
NCU05292	PF00627	UBA	402	431	  2.6E-07
NCU05292	PF00240	ubiquitin	18	79	  1.7E-08
NCU05292	SM00213	ubq_7	1	78	  1.8E-04
NCU05292	SSF46934	0052263	372	438	  8.4E-11
NCU05292	SM00165	uba_6	400	437	  9.6E-06
NCU05292	PS50030	UBA	398	438	  1.3E+01
NCU05292	PF09668	Asp_protease	180	303	  1.4E-58
NCU05292	PS50053	UBIQUITIN_2	1	82	  1.4E+01
NCU05292	SSF50630	0043668	187	305	  9.5E-30
NCU05292	SSF54236	0052269	3	96	  6.9E-16
NCU05291	PF00583	Acetyltransf_1	151	220	  2.0E-09
NCU05291	PS51186	GNAT	162	242	  9.7E+00
NCU05291	SSF55729	0052347	158	241	  1.2E-12
NCU05290	PF00156	Pribosyltran	46	164	  2.7E-14
NCU05290	TIGR00336	TIGR00336	16	206	  1.5E-49
NCU05290	SSF53271	0052114	4	214	  1.1E-36
NCU05289	PF06858	NOG1	232	289	  5.1E-28
NCU05289	PF08155	NOGCT	400	453	  2.2E-29
NCU05289	SSF52540	0052346	44	335	  1.1E-36
NCU05288	PF00996	GDI	7	454	   .0E+00
NCU05288	SSF51905	0052313	1	308	  2.1E-56
NCU05288	SSF51905	0052313	411	457	  2.7E-17
NCU05288	SSF54373	0052927	311	410	  1.3E-38
NCU05287	PF06984	MRP-L47	102	193	  4.9E-23
NCU05285	PS50157	ZINC_FINGER_C2H2_2	233	260	  1.3E+01
NCU05285	SSF57667	0052293	231	281	  8.1E-11
NCU05282	PF04130	Spc97_Spc98	140	845	  3.3E-80
NCU05281	PF07904	CT20	63	153	  8.7E-30
NCU05280	PF08655	DASH_Ask1	18	83	  4.0E-33
NCU05279	PF00581	Rhodanese	116	214	  2.9E-14
NCU05279	SM00450	rhod_4	108	218	  4.3E-17
NCU05279	PS50206	RHODANESE_3	119	221	  1.9E+01
NCU05279	SSF52821	0043033	104	221	  2.3E-26
NCU05278	PF00067	p450	71	511	  8.9E-52
NCU05278	SSF48264	0041273	61	532	  6.5E-95
NCU11809	PF00240	ubiquitin	6	74	  7.8E-35
NCU05276	PF04893	Yip1	96	252	  6.8E-14
NCU11809	SM00213	ubq_7	1	72	  2.5E-35
NCU11809	PF01020	Ribosomal_L40e	78	128	  4.0E-30
NCU11809	PS50053	UBIQUITIN_2	1	76	  3.1E+01
NCU11809	SSF54236	0052269	1	76	  5.0E-35
NCU11810	PF11781	RRN7	13	39	  4.3E-08
NCU05274	PIRSF003025		1	161	 1.8E-103
NCU05274	TIGR00037	TIGR00037	22	157	  2.4E-47
NCU05274	PF00467	KOW	34	65	  1.8E-06
NCU05274	SSF50104	0052975	19	98	  4.0E-29
NCU05274	SSF50249	0052237	91	161	  2.4E-22
NCU05274	PF01287	eIF-5a	90	157	  1.9E-21
NCU05273	PF04129	Vps52	148	666	 4.9E-128
NCU05272	PF00566	TBC	61	267	  3.6E-26
NCU05272	SM00164	tbc_4	54	271	  9.4E-05
NCU05272	PS50086	TBC_RABGAP	58	248	  1.6E+01
NCU05272	SSF47923	0046806	27	210	  5.1E-18
NCU05272	SSF47923	0046806	185	306	  5.2E-10
NCU05270	PF00009	GTP_EFTU	510	720	  8.9E-33
NCU05270	PF03144	GTP_EFTU_D2	748	825	  2.0E-07
NCU05270	TIGR00231	TIGR00231	512	638	  4.5E-17
NCU05270	SSF50447	0052053	966	1101	  5.3E-28
NCU05270	PF11987	IF-2	849	948	  1.1E-18
NCU05270	SSF52156	0037976	833	965	  4.3E-36
NCU05270	SSF52540	0052346	493	801	  3.6E-65
NCU05269	PF00012	HSP70	3	646	   .0E+00
NCU05269	SSF100920	0046351	384	579	  1.2E-21
NCU05269	SSF100934	0044279	546	647	  7.9E-29
NCU05269	SSF53067	0052360	193	382	  5.9E-53
NCU05269	SSF53067	0052360	1	185	  3.0E-51
NCU05268	PF03142	Chitin_synth_2	257	548	  3.1E-22
NCU05268	SSF53448	0052019	144	448	  3.4E-17
NCU05267	PF02854	MIF4G	488	655	  6.6E-26
NCU05267	PF02854	MIF4G	676	879	  1.7E-27
NCU05267	SM00543	if4_15	470	659	  7.5E-30
NCU05267	SM00543	if4_15	674	881	  1.2E-24
NCU05267	PF04050	Upf2	921	1093	  2.2E-58
NCU05267	SSF48371	0053212	669	910	  1.6E-70
NCU05267	SSF48371	0053212	467	662	  4.4E-51
NCU05266	SM00322	kh_6	253	335	  1.5E-04
NCU05266	SM00322	kh_6	479	538	  4.2E+01
NCU05266	SM00322	kh_6	547	629	  2.8E-06
NCU05266	SM00322	kh_6	634	701	  8.1E+00
NCU05266	PS50084	KH_TYPE_1	548	586	  9.0E+00
NCU05266	PF00013	KH_1	264	330	  5.3E-07
NCU05266	PF00013	KH_1	551	592	  3.7E-07
NCU05266	SSF54791	0052300	232	336	  5.4E-11
NCU05266	SSF54791	0052300	535	702	  1.4E-09
NCU05266	SSF54791	0052300	612	706	  6.1E-06
NCU05266	SSF54791	0052300	472	529	  2.0E-05
NCU05264	PF00702	Hydrolase	21	176	  7.4E-11
NCU05264	TIGR01509	TIGR01509	88	207	  2.3E-08
NCU05264	TIGR01993	TIGR01993	21	206	  4.0E-60
NCU05264	SSF56784	0052186	21	231	  3.2E-29
NCU05263	PF11221	Med21	1	136	  2.5E-49
NCU05263	SSF140718	0051330	2	135	  4.0E-36
NCU11811	PF10356	DUF2034	101	238	  3.0E-26
NCU05261	PF02190	LON	166	439	  1.6E-36
NCU05261	SM00464	lon_5	165	439	  2.0E-50
NCU05261	SM00382	AAA_5	586	731	  2.1E-13
NCU05261	PF00004	AAA	590	728	  3.8E-22
NCU05261	TIGR00763	TIGR00763	168	1075	   .0E+00
NCU05261	PF05362	Lon_C	869	1074	  7.2E-65
NCU05261	SSF88697	0052338	163	281	  1.6E-11
NCU05261	SSF88697	0052338	330	439	  3.3E-04
NCU05261	SSF54211	0052323	893	1079	  1.4E-52
NCU05261	SSF52540	0052346	540	793	  6.8E-53
NCU05260	PS50011	PROTEIN_KINASE_DOM	374	619	  1.5E+01
NCU05260	SM00220	serkin_6	378	612	  1.0E-05
NCU05260	SSF56112	0053164	385	633	  4.5E-31
NCU05260	PF00069	Pkinase	386	564	  1.2E-10
NCU05260	SM00219	tyrkin_6	378	612	  2.7E-04
NCU05259	PF00173	Cyt-b5	352	427	  3.6E-17
NCU05259	PS50255	CYTOCHROME_B5_2	350	428	  2.1E+01
NCU05259	SSF55856	0040960	343	440	  1.5E-24
NCU05259	PF00487	FA_desaturase	85	292	  2.1E-17
NCU05259	PIRSF000345		1	471	   .0E+00
NCU05257	PF00046	Homeobox	158	209	  6.8E-05
NCU05257	SM00389	HOX_1	152	217	  1.3E-07
NCU05257	PS50071	HOMEOBOX_2	150	213	  1.1E+01
NCU05257	PF03221	HTH_Tnp_Tc5	748	807	  2.3E-05
NCU05257	PS51253	HTH_CENPB	739	813	  9.3E+00
NCU05257	PS50157	ZINC_FINGER_C2H2_2	363	391	  9.6E+00
NCU05257	SSF46689	0052393	136	212	  8.4E-15
NCU05257	SSF46689	0052393	745	807	  2.2E-06
NCU05257	SSF46689	0052393	647	723	  1.4E-02
NCU05257	SM00355	c2h2final6	363	386	  1.1E-02
NCU05257	SM00355	c2h2final6	427	456	  2.6E+01
NCU05257	SM00355	c2h2final6	477	499	  3.6E+01
NCU05257	SSF57667	0052293	425	499	  4.0E-03
NCU05257	SSF57667	0052293	361	394	  4.9E-03
NCU05254	TIGR01251	TIGR01251	6	199	  4.6E-62
NCU05254	SSF53271	0052114	1	160	  4.3E-50
NCU05254	SSF53271	0052114	161	481	  2.1E-39
NCU05253	SSF88723	0052984	1	236	  8.8E-15
NCU05252	PF03130	HEAT_PBS	62	86	  5.5E-03
NCU05252	PF03130	HEAT_PBS	94	117	  4.9E-02
NCU05252	PF03130	HEAT_PBS	228	252	  2.4E-02
NCU05252	PF03130	HEAT_PBS	260	278	  3.6E-03
NCU05252	SM00567	EZ_HEAT	19	56	  9.8E+01
NCU05252	SM00567	EZ_HEAT	58	87	  2.8E-04
NCU05252	SM00567	EZ_HEAT	91	120	  6.3E-04
NCU05252	SM00567	EZ_HEAT	187	223	  1.0E+00
NCU05252	SM00567	EZ_HEAT	225	254	  7.9E-05
NCU05252	SM00567	EZ_HEAT	258	288	  7.7E-04
NCU05252	SSF48371	0053212	57	300	  3.9E-36
NCU05251	PF01096	TFIIS_C	82	118	  1.3E-14
NCU05251	SM00440	Cys4_2	82	120	  6.5E-09
NCU05251	PS51133	ZF_TFIIS_2	80	119	  1.2E+01
NCU05251	PF02150	RNA_POL_M_15KD	7	36	  1.8E-06
NCU05251	SM00661	rpol9cneu	8	57	  1.1E-05
NCU05251	SSF57783	0051787	57	122	  1.1E-11
NCU05250	SSF48371	0053212	782	1461	  3.3E-23
NCU10101	PF08241	Methyltransf_11	75	167	  2.0E-07
NCU10101	SSF53335	0052182	1	239	  5.9E-25
NCU05248	SSF89095	0052390	56	205	  3.0E-26
NCU05248	PF09424	YqeY	61	201	  2.1E-24
NCU05246	PF00176	SNF2_N	404	777	  1.2E-50
NCU05246	PF00271	Helicase_C	971	1049	  1.7E-10
NCU05246	SM00490	helicmild6	966	1049	  3.0E-18
NCU05246	PS51194	HELICASE_CTER	933	1090	  1.3E+01
NCU05246	SM00184	ring_2	832	884	  4.5E-03
NCU05246	PS50089	ZF_RING_2	832	885	  9.7E+00
NCU05246	SM00487	ultradead3	397	677	  7.5E-22
NCU05246	PS51192	HELICASE_ATP_BIND_1	454	666	  1.6E+01
NCU05246	PF08797	HIRAN	188	303	  4.1E-08
NCU05246	SM00910	HIRAN_2	188	297	  9.9E-12
NCU05246	SSF52540	0052346	390	704	  9.0E-62
NCU05246	SSF52540	0052346	710	1089	  1.6E-49
NCU05245	PF04757	Pex2_Pex12	25	283	  1.1E-56
NCU05245	SSF57850	0052291	363	405	  2.0E-06
